Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-06-02,0,5.56,5.52,0.0,25.510204081632654,140.81632653061223,66.7795789983063
2020-06-03,0,5.89,5.88,0.0,25.510204081632654,150.0,71.13476893297846
2020-06-04,0,5.9,5.896,0.0,25.510204081632654,150.40816326530611,71.328332930075
2020-06-05,0,6.26,6.25,0.0,25.510204081632654,159.4387755102041,75.61093636583595
2020-06-08,0,6.32,6.318,0.0,25.510204081632654,161.1734693877551,76.43358335349625
2020-06-09,0,7.096,7.01,0.0,25.510204081632654,178.8265306122449,84.80522622792161
2020-06-10,0,7.5,7.97,0.0,25.510204081632654,203.31632653061226,96.419066053714
2020-06-12,0,7.83,8.172,0.0,25.510204081632654,208.46938775510208,98.86281151705784
2020-06-15,0,7.52,7.45,0.0,25.510204081632654,190.05102040816328,90.12823614807647
2020-06-16,0,7.38,7.38,0.0,25.510204081632654,188.26530612244898,89.2813936607791
2020-06-17,0,6.96,6.96,0.0,25.510204081632654,177.55102040816328,84.20033873699492
2020-06-18,0,8.0,7.94,0.0,25.510204081632654,202.55102040816328,96.056133559158
2020-06-19,0,7.93,8.072,0.0,25.510204081632654,205.91836734693877,97.65303653520445
2020-06-22,0,8.084,8.1,0.0,25.510204081632654,206.6326530612245,97.9917735301234
2020-06-23,0,7.616,7.6,0.0,25.510204081632654,193.87755102040816,91.94289862085652
2020-06-24,-1,7.32,7.336,0.0,25.510204081632654,187.14285714285717,88.74909266876362
2020-06-25,0,7.4,7.36,186.73469387755102,0.0,186.73469387755102,89.03943866440842
2020-06-26,0,7.14,7.148,186.73469387755102,0.0,186.73469387755102,86.47471570287927
2020-06-29,0,6.85,6.844,186.73469387755102,0.0,186.73469387755102,82.796999758045
2020-06-30,1,6.916,6.874,186.73469387755102,0.0,186.73469387755102,83.15993225260101
2020-07-01,0,6.934,6.876,0.0,27.000389513815936,185.65467829699838,83.18412775223808
2020-07-02,-1,7.32,7.25,0.0,27.000389513815936,195.75282397516554,87.70868618436971
2020-07-03,1,7.28,7.146,197.64285124113266,0.0,197.64285124113266,86.45052020324219
2020-07-06,0,7.234,7.238,0.0,27.148743302353388,196.50260402243384,87.56351318654731
2020-07-07,0,7.1,7.12,0.0,27.148743302353388,193.29905231275612,86.13597870796032
2020-07-08,0,7.18,7.152,0.0,27.148743302353388,194.16781209843143,86.5231067021534
2020-07-09,0,7.15,7.21,0.0,27.148743302353388,195.74243920996793,87.22477619162837
2020-07-10,-1,7.21,7.148,0.0,27.148743302353388,194.059217125222,86.47471570287927
2020-07-13,0,7.14,7.194,195.74243920996793,0.0,195.74243920996793,87.03121219453182
2020-07-14,0,7.002,7.002,195.74243920996793,0.0,195.74243920996793,84.70844422937334
2020-07-15,0,6.916,7.002,195.74243920996793,0.0,195.74243920996793,84.70844422937334
2020-07-16,0,6.828,6.866,195.74243920996793,0.0,195.74243920996793,83.06315025405274
2020-07-17,0,6.646,6.686,195.74243920996793,0.0,195.74243920996793,80.88555528671667
2020-07-20,1,8.122,8.0,195.74243920996793,0.0,195.74243920996793,96.78199854827002
2020-07-21,0,7.612,7.612,0.0,24.100275696868742,183.45129860456487,92.08807161867892
2020-07-22,0,7.546,7.542,0.0,24.100275696868742,181.76427930578404,91.24122913138156
2020-07-23,0,7.37,7.422,0.0,24.100275696868742,178.8722462221598,89.78949915315751
2020-07-24,0,7.38,7.348,0.0,24.100275696868742,177.08882582059152,88.89426566658602
2020-07-27,0,7.902,7.902,0.0,24.100275696868742,190.4403785566568,95.59641906605371
2020-07-28,0,7.31,7.42,0.0,24.100275696868742,178.82404567076605,89.76530365352045
2020-07-29,0,7.022,7.098,0.0,24.100275696868742,171.06375689637431,85.86982821195258
2020-07-30,0,6.706,6.666,0.0,24.100275696868742,160.65243779532705,80.643600290346
2020-07-31,-1,6.664,6.622,0.0,24.100275696868742,159.59202566466482,80.11129929833051
2020-08-03,0,6.906,6.846,160.60423724393328,0.0,160.60423724393328,82.82119525768208
2020-08-04,0,6.842,6.824,160.60423724393328,0.0,160.60423724393328,82.55504476167432
2020-08-05,0,6.85,6.912,160.60423724393328,0.0,160.60423724393328,83.6196467457053
2020-08-06,0,6.7,6.674,160.60423724393328,0.0,160.60423724393328,80.74038228889427
2020-08-07,0,6.41,6.41,160.60423724393328,0.0,160.60423724393328,77.54657633680137
2020-08-10,0,6.646,6.526,160.60423724393328,0.0,160.60423724393328,78.94991531575127
2020-08-11,0,6.97,7.0,160.60423724393328,0.0,160.60423724393328,84.68424872973627
2020-08-12,0,6.902,6.868,160.60423724393328,0.0,160.60423724393328,83.08734575368982
2020-08-13,0,6.75,6.748,160.60423724393328,0.0,160.60423724393328,81.63561577546577
2020-08-14,0,6.842,6.842,160.60423724393328,0.0,160.60423724393328,82.77280425840793
2020-08-17,0,6.892,6.95,160.60423724393328,0.0,160.60423724393328,84.07936123880958
2020-08-18,0,6.756,6.754,160.60423724393328,0.0,160.60423724393328,81.70820227437696
2020-08-19,1,6.56,6.602,160.60423724393328,0.0,160.60423724393328,79.86934430195984
2020-08-20,0,6.58,6.56,0.0,24.482353238404464,160.60423724393328,79.36123880958142
2020-08-21,0,6.74,6.74,0.0,24.482353238404464,165.0110608268461,81.5388337769175
2020-08-24,-1,6.7,6.678,0.0,24.482353238404464,163.49315492606502,80.7887732881684
2020-08-25,0,6.498,6.46,164.0317666973099,0.0,164.0317666973099,78.15146382772805
2020-08-26,0,6.38,6.36,164.0317666973099,0.0,164.0317666973099,76.94168884587468
2020-08-27,0,6.32,6.346,164.0317666973099,0.0,164.0317666973099,76.77232034841519
2020-08-28,0,6.404,6.428,164.0317666973099,0.0,164.0317666973099,77.76433583353496
2020-08-31,0,6.0,6.038,164.0317666973099,0.0,164.0317666973099,73.0462134043068
2020-09-01,0,5.8,5.794,164.0317666973099,0.0,164.0317666973099,70.09436244858456
2020-09-02,0,5.99,5.962,164.0317666973099,0.0,164.0317666973099,72.12678441809824
2020-09-03,0,5.83,5.874,164.0317666973099,0.0,164.0317666973099,71.06218243406727
2020-09-04,0,5.55,5.548,164.0317666973099,0.0,164.0317666973099,67.11831599322527
2020-09-07,0,5.7,5.64,164.0317666973099,0.0,164.0317666973099,68.23130897653036
2020-09-08,0,5.61,5.618,164.0317666973099,0.0,164.0317666973099,67.96515848052263
2020-09-09,0,5.8,5.804,164.0317666973099,0.0,164.0317666973099,70.2153399467699
2020-09-10,0,5.69,5.596,164.0317666973099,0.0,164.0317666973099,67.69900798451488
2020-09-11,0,5.828,5.7,164.0317666973099,0.0,164.0317666973099,68.9571739656424
2020-09-14,0,5.62,5.61,164.0317666973099,0.0,164.0317666973099,67.86837648197435
2020-09-15,0,5.502,5.526,164.0317666973099,0.0,164.0317666973099,66.85216549721751
2020-09-16,0,5.27,5.4,164.0317666973099,0.0,164.0317666973099,65.32784902008227
2020-09-17,0,5.59,5.596,164.0317666973099,0.0,164.0317666973099,67.69900798451488
2020-09-18,0,5.45,5.576,164.0317666973099,0.0,164.0317666973099,67.4570529881442
2020-09-21,1,5.13,5.13,164.0317666973099,0.0,164.0317666973099,62.06145656907815
2020-09-22,0,5.332,5.258,0.0,31.97500325483624,168.12456711392895,63.60996854585047
2020-09-23,0,5.15,5.23,0.0,31.97500325483624,167.22926702279355,63.27123155093153
2020-09-24,0,5.02,5.01,0.0,31.97500325483624,160.19476630672955,60.6097265908541
2020-09-25,0,6.0,5.854,0.0,31.97500325483624,187.18166905381133,70.82022743769659
2020-09-28,0,6.5,6.486,0.0,31.97500325483624,207.38987111086783,78.46600532300992
2020-09-29,0,6.34,6.316,0.0,31.97500325483624,201.95412055754568,76.40938785385919
2020-09-30,0,6.452,6.42,0.0,31.97500325483624,205.27952089604864,77.66755383498669
2020-10-01,0,6.81,6.988,0.0,31.97500325483624,223.44132274479566,84.53907573191387
2020-10-02,0,6.9,6.778,0.0,31.97500325483624,216.72657206128002,81.99854827002177
2020-10-05,0,6.77,6.832,0.0,31.97500325483624,218.4532222370412,82.6518267602226
2020-10-06,0,6.584,6.558,0.0,31.97500325483624,209.69207134521605,79.33704330994435
